date,city,temp_min,temp_max,temp_mid,precip,elevation,away_score,home_score,at_bats,hits,bat_avg,walks,strikeouts
2021-05-09,Atlanta,10.2500000000000000,28.6000000000000000,19.4250000000000000,0.31111111111111111111,291.5111111111111111,1,6,62,15,0.24193548387096774194,3,16
2021-05-09,Baltimore,5.0000000000000000,17.8000000000000000,11.4000000000000000,0.30000000000000000000,42.1000000000000000,4,3,65,12,0.18461538461538461538,8,11
2021-05-09,Chicago,4.1500000000000000,13.6625000000000000,8.9062500000000000,11.5928571428571429,198.1866666666666667,6,5,73,17,0.23287671232876712329,4,17
2021-05-09,Houston,25.1000000000000000,30.6500000000000000,27.8750000000000000,0.03846153846153846154,20.0076923076923077,4,7,67,20,0.29850746268656716418,7,16
2021-05-09,Kansas City,6.7000000000000000,12.5000000000000000,9.6000000000000000,25.7333333333333333,275.6333333333333333,9,3,67,15,0.22388059701492537313,8,17
2021-05-09,Miami,23.3166666666666667,29.8166666666666667,26.5666666666666667,3.8090909090909091,2.3363636363636364,2,1,71,13,0.18309859154929577465,5,23
2021-05-09,Oakland,11.7000000000000000,23.8500000000000000,17.7750000000000000,0.00000000000000000000,20.8750000000000000,4,3,64,11,0.17187500000000000000,5,18
2021-05-09,San Francisco,10.5333333333333333,20.3666666666666667,15.4500000000000000,0.00000000000000000000,37.7166666666666667,11,1,76,24,0.31578947368421052632,6,18
2021-05-10,Baltimore,8.3000000000000000,20.0000000000000000,14.1500000000000000,0.00000000000000000000,42.1000000000000000,1,4,61,13,0.21311475409836065574,2,18
2021-05-10,Pittsburgh,3.9000000000000000,15.3000000000000000,9.6000000000000000,18.0833333333333333,326.0333333333333333,14,1,70,20,0.28571428571428571429,10,19
2021-05-11,Atlanta,16.5250000000000000,25.0000000000000000,20.7625000000000000,0.42222222222222222222,291.5111111111111111,5,3,70,18,0.25714285714285714286,2,23
2021-05-11,Boston,8.9000000000000000,17.2500000000000000,13.0750000000000000,0.00000000000000000000,14.6500000000000000,3,2,63,11,0.17460317460317460317,5,19
2021-05-11,Cleveland,5.5500000000000000,11.9500000000000000,8.7500000000000000,0.00000000000000000000,223.5000000000000000,2,3,62,16,0.25806451612903225806,4,19
2021-05-11,Detroit,3.1333333333333333,13.8666666666666667,8.5000000000000000,0.00000000000000000000,194.4500000000000000,7,8,72,22,0.30555555555555555556,11,20
2021-05-11,Houston,20.7333333333333333,31.6666666666666667,26.2000000000000000,1.7916666666666667,20.4833333333333333,5,4,71,19,0.26760563380281690141,11,17
2021-05-11,Milwaukee,2.2500000000000000,10.3000000000000000,6.2750000000000000,0.00000000000000000000,213.8400000000000000,6,1,76,11,0.14473684210526315789,8,21
2021-05-11,Phoenix,18.5333333333333333,35.0000000000000000,26.7666666666666667,0.00000000000000000000,393.4052631578947368,2,5,65,16,0.24615384615384615385,4,14
2021-05-11,Pittsburgh,4.1500000000000000,13.8500000000000000,9.0000000000000000,0.18333333333333333333,325.9571428571428571,2,7,65,16,0.24615384615384615385,7,14
2021-05-11,San Francisco,10.3000000000000000,18.9000000000000000,14.6000000000000000,0.00000000000000000000,37.7166666666666667,2,4,59,8,0.13559322033898305085,9,23
2021-05-11,San Francisco,10.3000000000000000,18.9000000000000000,14.6000000000000000,0.00000000000000000000,37.7166666666666667,1,3,62,12,0.19354838709677419355,7,18
2021-05-12,Atlanta,9.1500000000000000,18.4500000000000000,13.8000000000000000,13.1777777777777778,291.5111111111111111,4,1,62,10,0.16129032258064516129,5,15
2021-05-12,Boston,7.2500000000000000,19.2000000000000000,13.2250000000000000,0.00000000000000000000,14.6500000000000000,4,1,66,13,0.19696969696969696970,5,22
2021-05-12,Chicago,1.7750000000000000,15.6375000000000000,8.7062500000000000,0.00000000000000000000,199.6933333333333333,3,9,66,20,0.30303030303030303030,6,16
2021-05-12,Cleveland,6.1000000000000000,14.7500000000000000,10.4250000000000000,0.00000000000000000000,223.5000000000000000,1,2,70,16,0.22857142857142857143,11,21
2021-05-12,Denver,0.15000000000000000000,14.9750000000000000,7.5625000000000000,1.2162162162162162,1649.1081081081081081,5,3,55,13,0.23636363636363636364,7,13
2021-05-12,Denver,0.15000000000000000000,14.9750000000000000,7.5625000000000000,1.2162162162162162,1649.1081081081081081,8,1,65,13,0.20000000000000000000,7,11
2021-05-12,Denver,0.15000000000000000000,14.9750000000000000,7.5625000000000000,1.2162162162162162,1649.1081081081081081,2,3,61,15,0.24590163934426229508,6,19
2021-05-12,Detroit,4.4666666666666667,19.2333333333333333,11.8500000000000000,0.00000000000000000000,194.4500000000000000,2,4,60,11,0.18333333333333333333,6,17
2021-05-12,Houston,18.1333333333333333,24.2333333333333333,21.1833333333333333,1.04545454545454545455,21.2090909090909091,1,5,60,11,0.18333333333333333333,5,20
2021-05-12,Los Angeles,15.5500000000000000,20.5500000000000000,18.0500000000000000,0.00000000000000000000,103.3250000000000000,4,6,63,13,0.20634920634920634921,3,27
2021-05-12,Milwaukee,1.6500000000000000,12.2000000000000000,6.9250000000000000,0.00000000000000000000,213.8400000000000000,1,4,58,9,0.15517241379310344828,7,19
2021-05-12,Phoenix,19.6666666666666667,37.7666666666666667,28.7166666666666667,0.00000000000000000000,393.0380952380952381,3,11,70,22,0.31428571428571428571,6,17
2021-05-12,Pittsburgh,2.2500000000000000,16.9500000000000000,9.6000000000000000,0.08571428571428571429,325.9571428571428571,5,1,78,18,0.23076923076923076923,5,21
2021-05-13,Atlanta,7.6500000000000000,21.4000000000000000,14.5250000000000000,3.5333333333333333,291.5111111111111111,8,4,70,19,0.27142857142857142857,5,22
2021-05-13,Boston,6.7000000000000000,20.3000000000000000,13.5000000000000000,0.65000000000000000000,14.1333333333333333,1,8,67,21,0.31343283582089552239,7,12
2021-05-13,Chicago,3.6750000000000000,20.3625000000000000,12.0187500000000000,0.00000000000000000000,200.6625000000000000,2,4,65,12,0.18461538461538461538,9,25
2021-05-13,Chicago,3.6750000000000000,20.3625000000000000,12.0187500000000000,0.00000000000000000000,200.6625000000000000,8,13,76,27,0.35526315789473684211,7,16
2021-05-13,Detroit,4.4333333333333333,20.9333333333333333,12.6833333333333333,0.00000000000000000000,194.4500000000000000,3,4,68,20,0.29411764705882352941,7,21
2021-05-13,Houston,17.1166666666666667,25.2666666666666667,21.1916666666666667,0.15833333333333333333,20.0076923076923077,1,9,68,18,0.26470588235294117647,2,13
2021-05-13,Los Angeles,15.2500000000000000,18.6000000000000000,16.9250000000000000,0.00000000000000000000,103.3250000000000000,1,7,65,13,0.20000000000000000000,5,13
2021-05-13,Milwaukee,6.1000000000000000,16.4000000000000000,11.2500000000000000,0.00000000000000000000,213.8400000000000000,2,0,64,13,0.20312500000000000000,12,22
2021-05-13,Phoenix,20.9333333333333333,38.7000000000000000,29.8166666666666667,0.00000000000000000000,392.8736842105263158,3,2,69,18,0.26086956521739130435,2,18
2021-05-13,Pittsburgh,3.9000000000000000,18.8500000000000000,11.3750000000000000,0.00000000000000000000,325.9571428571428571,3,1,66,13,0.19696969696969696970,5,18
2021-05-14,Baltimore,7.2000000000000000,23.9000000000000000,15.5500000000000000,0.00000000000000000000,42.1000000000000000,5,4,66,16,0.24242424242424242424,4,16
2021-05-14,Boston,8.6000000000000000,22.8000000000000000,15.7000000000000000,0.00000000000000000000,14.6500000000000000,3,4,64,15,0.23437500000000000000,2,21
2021-05-14,Chicago,6.7250000000000000,21.8428571428571429,13.9285714285714286,0.00000000000000000000,199.6933333333333333,6,2,51,13,0.25490196078431372549,7,18
2021-05-14,Denver,6.8250000000000000,22.5000000000000000,14.6625000000000000,0.00000000000000000000,1649.1823529411764706,8,13,75,27,0.36000000000000000000,9,9
2021-05-14,Detroit,6.1500000000000000,22.5000000000000000,14.3250000000000000,0.00000000000000000000,194.4500000000000000,4,2,61,13,0.21311475409836065574,4,13
2021-05-14,Houston,17.7833333333333333,28.3333333333333333,23.0583333333333333,0.00000000000000000000,20.4833333333333333,3,4,74,15,0.20270270270270270270,13,20
2021-05-14,Phoenix,20.7333333333333333,38.5000000000000000,29.6166666666666667,0.00000000000000000000,394.0500000000000000,5,1,67,17,0.25373134328358208955,5,15
2021-05-14,Pittsburgh,4.7500000000000000,20.6000000000000000,12.6750000000000000,0.00000000000000000000,325.9571428571428571,2,3,74,11,0.14864864864864864865,4,29
2021-05-14,Seattle,8.5000000000000000,22.9666666666666667,15.7333333333333333,0.00000000000000000000,72.0133333333333333,4,2,61,8,0.13114754098360655738,6,14
2021-05-15,Baltimore,6.7000000000000000,26.7000000000000000,16.7000000000000000,0.00000000000000000000,42.1000000000000000,8,2,69,20,0.28985507246376811594,5,18
2021-05-15,Boston,11.4000000000000000,23.8500000000000000,17.6250000000000000,0.00000000000000000000,14.6500000000000000,0,9,64,16,0.25000000000000000000,9,12
2021-05-15,Chicago,10.8571428571428571,16.2714285714285714,13.5642857142857143,0.87142857142857142857,201.2642857142857143,1,3,50,10,0.20000000000000000000,7,17
2021-05-15,Chicago,10.8571428571428571,16.2714285714285714,13.5642857142857143,0.87142857142857142857,201.2642857142857143,5,1,67,15,0.22388059701492537313,6,17
2021-05-15,Denver,8.6000000000000000,20.6750000000000000,14.6375000000000000,0.08437500000000000000,1647.8437500000000000,6,9,69,25,0.36231884057971014493,10,22
2021-05-15,Detroit,8.3500000000000000,23.0500000000000000,15.7000000000000000,0.00000000000000000000,194.4500000000000000,8,9,84,25,0.29761904761904761905,10,22
2021-05-15,Houston,17.5000000000000000,29.0666666666666667,23.2833333333333333,0.00000000000000000000,21.2090909090909091,5,6,69,21,0.30434782608695652174,10,14
2021-05-15,Houston,17.5000000000000000,29.0666666666666667,23.2833333333333333,0.00000000000000000000,21.2090909090909091,4,10,66,19,0.28787878787878787879,9,8
2021-05-15,Los Angeles,15.2500000000000000,20.5500000000000000,17.9000000000000000,0.00000000000000000000,103.3250000000000000,6,9,70,20,0.28571428571428571429,5,20
2021-05-15,Milwaukee,11.6500000000000000,19.1500000000000000,15.4000000000000000,3.2600000000000000,213.8400000000000000,6,3,68,16,0.23529411764705882353,7,15
2021-05-15,Milwaukee,11.6500000000000000,19.1500000000000000,15.4000000000000000,3.2600000000000000,213.8400000000000000,5,1,64,14,0.21875000000000000000,9,18
2021-05-15,Minneapolis,9.8333333333333333,23.7000000000000000,16.7666666666666667,0.25652173913043478261,262.7869565217391304,4,5,65,17,0.26153846153846153846,4,11
2021-05-15,Minneapolis,9.8333333333333333,23.7000000000000000,16.7666666666666667,0.25652173913043478261,262.7869565217391304,6,1,67,14,0.20895522388059701493,6,14
2021-05-15,Phoenix,23.1666666666666667,37.2000000000000000,30.1833333333333333,0.00000000000000000000,392.8736842105263158,17,2,83,28,0.33734939759036144578,6,14
2021-05-15,Pittsburgh,5.3000000000000000,21.6500000000000000,13.4750000000000000,0.00000000000000000000,325.9571428571428571,6,8,69,24,0.34782608695652173913,9,18
2021-05-15,San Diego,15.4250000000000000,19.8500000000000000,17.6375000000000000,0.00000000000000000000,129.2687500000000000,4,5,58,14,0.24137931034482758621,16,14
2021-05-15,Seattle,9.6000000000000000,23.1666666666666667,16.3833333333333333,0.00000000000000000000,72.0133333333333333,3,7,67,19,0.28358208955223880597,3,10
2021-05-16,Baltimore,8.3000000000000000,25.0000000000000000,16.6500000000000000,3.6000000000000000,42.1000000000000000,6,10,69,21,0.30434782608695652174,9,15
2021-05-16,Boston,11.1000000000000000,25.5500000000000000,18.3250000000000000,0.15000000000000000000,14.6500000000000000,6,5,71,18,0.25352112676056338028,4,24
2021-05-16,Chicago,11.1142857142857143,21.7285714285714286,16.4214285714285714,1.04666666666666666667,200.2400000000000000,3,4,63,17,0.26984126984126984127,9,15
2021-05-16,Denver,8.3500000000000000,15.7250000000000000,12.0375000000000000,0.10909090909090909091,1647.2030303030303030,6,5,86,18,0.20930232558139534884,9,17
2021-05-16,Denver,8.3500000000000000,15.7250000000000000,12.0375000000000000,0.10909090909090909091,1647.2030303030303030,7,6,67,18,0.26865671641791044776,9,14
2021-05-16,Detroit,11.9500000000000000,21.4000000000000000,16.6750000000000000,0.60000000000000000000,194.4500000000000000,5,1,71,18,0.25352112676056338028,1,20
2021-05-16,Houston,21.0333333333333333,25.4666666666666667,23.2500000000000000,5.9181818181818182,20.6333333333333333,2,6,65,17,0.26153846153846153846,5,15
2021-05-16,Los Angeles,13.6000000000000000,18.0500000000000000,15.8250000000000000,0.00000000000000000000,103.3250000000000000,3,2,70,16,0.22857142857142857143,4,20
2021-05-16,Los Angeles,13.6000000000000000,18.0500000000000000,15.8250000000000000,0.00000000000000000000,103.3250000000000000,0,7,58,8,0.13793103448275862069,8,16
2021-05-16,Milwaukee,10.5500000000000000,18.3000000000000000,14.4250000000000000,2.0400000000000000,213.8400000000000000,9,10,72,20,0.27777777777777777778,13,23
2021-05-16,Minneapolis,10.2000000000000000,23.5333333333333333,16.8666666666666667,0.01304347826086956522,263.2916666666666667,7,6,73,23,0.31506849315068493151,7,16
2021-05-16,Phoenix,20.0333333333333333,33.3333333333333333,26.6833333333333333,0.00000000000000000000,394.0500000000000000,3,0,63,12,0.19047619047619047619,4,15
2021-05-16,Phoenix,20.0333333333333333,33.3333333333333333,26.6833333333333333,0.00000000000000000000,394.0500000000000000,4,11,72,22,0.30555555555555555556,8,17
2021-05-16,Pittsburgh,10.8500000000000000,20.6000000000000000,15.7250000000000000,0.00000000000000000000,325.9571428571428571,4,1,69,17,0.24637681159420289855,7,18
2021-05-16,San Diego,14.3000000000000000,18.3250000000000000,16.3125000000000000,0.10000000000000000000,132.1133333333333333,3,13,70,23,0.32857142857142857143,9,9
2021-05-16,San Diego,14.3000000000000000,18.3250000000000000,16.3125000000000000,0.10000000000000000000,132.1133333333333333,3,5,64,15,0.23437500000000000000,10,12
2021-05-16,Seattle,10.2000000000000000,24.8000000000000000,17.5000000000000000,0.00000000000000000000,73.2571428571428571,2,3,61,12,0.19672131147540983607,13,24
2021-05-16,Seattle,10.2000000000000000,24.8000000000000000,17.5000000000000000,0.00000000000000000000,73.2571428571428571,3,7,64,14,0.21875000000000000000,8,17
2021-05-17,Atlanta,11.9500000000000000,26.5250000000000000,19.2375000000000000,0.00000000000000000000,289.0500000000000000,3,1,65,12,0.18461538461538461538,6,20
2021-05-17,Chicago,12.6857142857142857,20.3375000000000000,16.7357142857142857,0.00000000000000000000,199.6933333333333333,3,7,65,18,0.27692307692307692308,3,17
2021-05-17,Cincinnati,11.7000000000000000,17.8000000000000000,14.7500000000000000,7.0714285714285714,227.3857142857142857,6,3,69,18,0.26086956521739130435,8,14
2021-05-17,Minneapolis,9.8333333333333333,26.1000000000000000,17.9666666666666667,0.00000000000000000000,262.7958333333333333,16,4,77,29,0.37662337662337662338,8,13
2021-05-18,Anaheim,16.1000000000000000,25.6000000000000000,20.8500000000000000,0.00000000000000000000,130.8333333333333333,4,7,70,21,0.30000000000000000000,5,22
2021-05-18,Arlington,17.8000000000000000,23.9000000000000000,20.8500000000000000,7.6833333333333333,180.9666666666666667,2,5,62,14,0.22580645161290322581,5,18
2021-05-18,Atlanta,16.4000000000000000,25.8500000000000000,21.1250000000000000,0.03750000000000000000,289.0500000000000000,4,3,63,13,0.20634920634920634921,4,23
2021-05-18,Baltimore,8.9000000000000000,27.8000000000000000,18.3500000000000000,0.00000000000000000000,42.1000000000000000,13,6,78,24,0.30769230769230769231,11,27
2021-05-18,Chicago,13.7375000000000000,23.1375000000000000,18.4375000000000000,1.4928571428571429,200.6625000000000000,3,6,68,22,0.32352941176470588235,5,15
2021-05-18,Cincinnati,13.6000000000000000,25.2500000000000000,19.4250000000000000,11.8285714285714286,226.8875000000000000,4,2,68,16,0.23529411764705882353,6,25
2021-05-18,Los Angeles,14.7000000000000000,20.8000000000000000,17.7500000000000000,0.00000000000000000000,103.3250000000000000,1,3,59,9,0.15254237288135593220,13,17
2021-05-18,Minneapolis,13.5000000000000000,23.6666666666666667,18.5833333333333333,0.06086956521739130435,262.8260869565217391,4,5,71,15,0.21126760563380281690,9,17
2021-05-18,San Diego,15.4250000000000000,20.8250000000000000,18.1250000000000000,0.08750000000000000000,129.2687500000000000,0,7,64,14,0.21875000000000000000,3,15
2021-05-18,Seattle,7.6000000000000000,16.3000000000000000,11.9500000000000000,2.1066666666666667,75.8733333333333333,4,1,61,10,0.16393442622950819672,7,19
2021-05-19,Anaheim,15.6000000000000000,25.0000000000000000,20.3000000000000000,0.00000000000000000000,130.8333333333333333,6,5,67,15,0.22388059701492537313,5,12
2021-05-19,Arlington,18.3000000000000000,28.3000000000000000,23.3000000000000000,8.4333333333333333,180.9666666666666667,7,4,71,20,0.28169014084507042254,6,14
2021-05-19,Atlanta,17.6500000000000000,27.3750000000000000,22.5125000000000000,0.00000000000000000000,289.0500000000000000,4,5,64,14,0.21875000000000000000,4,23
2021-05-19,Baltimore,12.2000000000000000,31.7000000000000000,21.9500000000000000,0.00000000000000000000,42.1000000000000000,9,7,75,21,0.28000000000000000000,6,18
2021-05-19,Chicago,17.3000000000000000,24.0250000000000000,20.6625000000000000,1.7800000000000000,198.8312500000000000,4,3,69,17,0.24637681159420289855,8,20
2021-05-19,Cincinnati,13.0500000000000000,28.0500000000000000,20.5500000000000000,0.23750000000000000000,226.8875000000000000,4,0,65,12,0.18461538461538461538,5,20
